X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,y,테스트
0.307778,0.290509,0.3955745,0.3220195,0.4043285,0.42246100000000003,0.372834,0.32024749999999996,0.2372165,0.23698049999999998,0.366291,0.367487,0.355302,0.32839399999999996,0.31862599999999996,0.321447,0.3698735,0.2918895,0.36008900000000005,0.38539049999999997,0.36955799999999994,0.400275,0.3901045,0.3264065,0.322539,0.403916,0.38519749999999997,0.3431735,0.23154950000000002,0.37240799999999996,0.43189150000000004,0.4178265,0.4000725,0.2851865,0.3329105,0.36898800000000004,0.359321,0.42832549999999997,0.444791,0.3449415,0.4190975,0.299641,0.36379649999999997,0.37837950000000004,0.2839745,0.340148,0.303034,0.28231249999999997,0.3535585,0.363963,0.299639,0.32959299999999997,0.3447475,0.2898015,0.3986765,0.3248255,0.2740915,0.38435549999999996,0.3711355,0.42052,0.334565,0.37537,0.24956499999999998,0.3791505,51.86647516517534,0
0.398253,0.359166,0.47887100000000005,0.36077400000000004,0.406841,0.3873445,0.37869600000000003,0.3197145,0.237558,0.249679,0.3739335,0.28586500000000004,0.37506949999999994,0.29682549999999996,0.313899,0.367488,0.33787999999999996,0.451098,0.32257349999999996,0.43233699999999997,0.34762149999999997,0.40206699999999995,0.3523835,0.24356099999999997,0.3447795,0.3855195,0.392495,0.35786199999999996,0.137511,0.37785100000000005,0.4981115,0.3943205,0.3620535,0.3304995,0.3818885,0.44114349999999997,0.3045155,0.324848,0.4242735,0.36433899999999997,0.4096955,0.394554,0.3983755,0.376471,0.3213235,0.304951,0.389173,0.2470535,0.359444,0.4483975,0.288595,0.2322165,0.277453,0.295763,0.2924735,0.389343,0.27268899999999996,0.4194085,0.35289099999999995,0.484331,0.2753395,0.3832535,0.25195100000000004,0.2906975,50.24982223506049,0
0.3185305,0.32590050000000004,0.361448,0.3329245,0.3105345,0.31406049999999996,0.36354,0.3099855,0.33392,0.3562715,0.3576715,0.3072265,0.35070749999999995,0.296662,0.34978750000000003,0.4138395,0.34034200000000003,0.42947,0.2890715,0.356744,0.3277985,0.2970175,0.318279,0.37893299999999996,0.3309715,0.35045350000000003,0.4069955,0.36437549999999996,0.3138485,0.3171415,0.327642,0.291599,0.3321075,0.37256249999999996,0.335185,0.350318,0.3338725,0.289811,0.2967005,0.313294,0.3323435,0.328841,0.33015799999999995,0.31574900000000006,0.36216400000000004,0.35454149999999995,0.37394900000000003,0.3280015,0.33963,0.374973,0.33971250000000003,0.31567049999999997,0.33156699999999995,0.343099,0.286861,0.344285,0.3698435,0.32034100000000004,0.34864,0.3608695,0.3685885,0.3597095,0.3659635,0.2606965,47.57593126902611,0
0.392236,0.41995,0.3309115,0.34654999999999997,0.3876495,0.36524349999999994,0.3347655,0.38190500000000005,0.361194,0.4213645,0.332028,0.32419000000000003,0.30867100000000003,0.366093,0.2991915,0.3290685,0.27316300000000004,0.355866,0.356046,0.322836,0.319214,0.31781249999999994,0.31079650000000003,0.250836,0.3385005,0.32958849999999995,0.257148,0.303644,0.389233,0.36788550000000003,0.34874299999999997,0.31324799999999997,0.2770405,0.36427149999999997,0.422335,0.328476,0.325591,0.280992,0.300834,0.33562050000000004,0.361329,0.41034349999999997,0.323789,0.30572499999999997,0.34731049999999997,0.348378,0.322685,0.37598550000000003,0.32214750000000003,0.368309,0.3683305,0.37117049999999996,0.3390455,0.3458975,0.326253,0.43950049999999996,0.381619,0.350953,0.34850649999999994,0.3280475,0.31063650000000004,0.320374,0.324333,0.374139,54.27489692254997,0
0.3418865,0.32677249999999997,0.3142205,0.3429915,0.347862,0.351059,0.4147555,0.3241205,0.29407300000000003,0.23627950000000003,0.3329945,0.3479485,0.498737,0.314143,0.4489155,0.27529000000000003,0.36786050000000003,0.363852,0.2878565,0.36096950000000005,0.336073,0.430651,0.36380650000000003,0.37793550000000004,0.39015849999999996,0.296604,0.42559800000000003,0.26600999999999997,0.2656685,0.3206605,0.3055105,0.28784,0.404087,0.20274650000000002,0.19695049999999997,0.3423445,0.34845099999999996,0.297893,0.351958,0.48378699999999997,0.2586955,0.31599099999999997,0.367695,0.3053895,0.3313555,0.398163,0.4231865,0.336696,0.36083,0.21308850000000001,0.2405635,0.2530975,0.271538,0.3001345,0.41059650000000003,0.341665,0.21582199999999999,0.31683700000000004,0.3428385,0.4200715,0.2846825,0.398444,0.3552105,0.37293750000000003,40.42509086705298,0
0.3795115,0.3868665,0.389282,0.4139755,0.367932,0.313756,0.3047135,0.3526025,0.3473115,0.2610705,0.4277955,0.28466800000000003,0.3767165,0.37071,0.326532,0.445741,0.31979050000000003,0.346198,0.2880545,0.3759935,0.37369949999999996,0.40475900000000004,0.2465655,0.2368935,0.2437815,0.318566,0.27777799999999997,0.3569245,0.3231925,0.411452,0.3561875,0.2431245,0.2593565,0.4593705,0.4344535,0.3872355,0.4084325,0.28194549999999996,0.26770499999999997,0.2836575,0.4383645,0.423245,0.3797065,0.45186200000000004,0.343098,0.297305,0.35080300000000003,0.22003499999999998,0.390775,0.4558685,0.39338449999999997,0.236575,0.21831699999999998,0.34548049999999997,0.2400465,0.3994445,0.4943455,0.40774449999999995,0.3390845,0.33393649999999997,0.31691400000000003,0.46562899999999996,0.36896249999999997,0.25613549999999996,54.78674509513411,0
0.36857599999999996,0.31662250000000003,0.2660665,0.32499100000000003,0.3327495,0.36824450000000003,0.371794,0.4053655,0.3678755,0.2109065,0.296701,0.38705849999999997,0.4354965,0.406605,0.4420395,0.2329705,0.39760700000000004,0.2491475,0.3477955,0.345746,0.34454199999999996,0.4635545,0.36634600000000006,0.3917855,0.38267049999999997,0.2654385,0.3130915,0.284058,0.31960299999999997,0.3568705,0.3573525,0.34290550000000003,0.4242445,0.2575365,0.21938800000000003,0.3591375,0.36595,0.37640149999999994,0.40313099999999996,0.4603915,0.20630900000000002,0.27722650000000004,0.472823,0.39148700000000003,0.2810885,0.338718,0.42461649999999995,0.369526,0.38015699999999997,0.160902,0.242437,0.293655,0.286827,0.3388435,0.416855,0.32311449999999997,0.25235,0.2869475,0.251895,0.32684949999999996,0.2368505,0.37516550000000004,0.40087900000000004,0.378704,46.958413077600504,0
0.342479,0.3488585,0.3447385,0.340365,0.294755,0.2914365,0.337252,0.3260575,0.373002,0.40135499999999996,0.3322765,0.30588750000000003,0.323654,0.317333,0.340059,0.400667,0.33547550000000004,0.43077450000000006,0.3101355,0.340126,0.319336,0.280777,0.31569100000000005,0.37388299999999997,0.349511,0.3307225,0.3751895,0.3708475,0.3502395,0.3098965,0.3220935,0.3082775,0.322869,0.389951,0.34759900000000005,0.3498075,0.315055,0.28585,0.289924,0.310614,0.3057135,0.34980999999999995,0.3299755,0.3120645,0.377403,0.333504,0.376644,0.35776299999999994,0.332085,0.3703285,0.3524685,0.3329525,0.3449395,0.3659395,0.2710055,0.340781,0.3734265,0.314512,0.3271465,0.323033,0.36123750000000004,0.321343,0.38181850000000006,0.26448499999999997,49.049254025494506,0
0.383297,0.371744,0.432622,0.39667,0.3678835,0.312332,0.340699,0.29448599999999997,0.3103655,0.3328525,0.40268,0.2571805,0.373153,0.292311,0.3257315,0.460279,0.303117,0.41282149999999995,0.2930495,0.370001,0.3586485,0.37059300000000006,0.290757,0.26620350000000004,0.290919,0.348411,0.36202449999999997,0.3774065,0.282572,0.3529485,0.3604885,0.284225,0.27462549999999997,0.394361,0.396779,0.376776,0.33825700000000003,0.275298,0.3066825,0.3175955,0.44417949999999995,0.426743,0.3032745,0.3833415,0.36444200000000004,0.306881,0.3463995,0.2531455,0.34881700000000004,0.466676,0.3851545,0.2459375,0.2695865,0.339357,0.2415165,0.38516500000000004,0.41604,0.4176885,0.38136549999999997,0.3825885,0.347733,0.3904535,0.329075,0.2646215,55.59058284066229,0
0.3753,0.43831950000000003,0.32243849999999996,0.34348749999999995,0.36998299999999995,0.352385,0.4336855,0.3410505,0.31163050000000003,0.3898525,0.34358449999999996,0.285696,0.456433,0.2901645,0.381665,0.3462325,0.262427,0.5324395,0.22930050000000002,0.3587705,0.278051,0.309221,0.283234,0.28498599999999996,0.37616900000000003,0.3057025,0.39477199999999996,0.233814,0.3060085,0.334856,0.288178,0.1826695,0.290339,0.289775,0.3288825,0.328021,0.320823,0.1289535,0.213258,0.42233149999999997,0.2764995,0.41518649999999996,0.315526,0.19571100000000002,0.388274,0.4367735,0.435674,0.379851,0.33209299999999997,0.3107645,0.284819,0.2793915,0.26085,0.3042765,0.32122449999999997,0.49895,0.317173,0.297138,0.37645150000000005,0.436031,0.2879965,0.40382300000000004,0.3504045,0.323974,43.607921310285384,0
0.3885115,0.402313,0.421648,0.389377,0.33792099999999997,0.288174,0.2888635,0.34940350000000003,0.3616465,0.3590735,0.39734949999999997,0.271027,0.2910235,0.339853,0.28651699999999997,0.4341075,0.308211,0.448109,0.315721,0.376053,0.339893,0.300374,0.267687,0.24318599999999999,0.2887045,0.346555,0.293479,0.39065049999999996,0.31431849999999995,0.3791975,0.3887415,0.29993349999999996,0.25722100000000003,0.4857405,0.47280099999999997,0.4007135,0.3383775,0.265856,0.2667465,0.2525695,0.41363949999999994,0.432137,0.35984799999999995,0.384285,0.381154,0.29776,0.358012,0.259735,0.357452,0.508097,0.4010275,0.28389149999999996,0.2863285,0.357887,0.20583049999999997,0.387879,0.45972899999999994,0.393776,0.340757,0.346544,0.336931,0.37811900000000004,0.355576,0.229296,50.69346493334896,2
0.31796650000000004,0.2922075,0.42339000000000004,0.35397199999999995,0.269231,0.241098,0.2898755,0.26707000000000003,0.355603,0.400046,0.362259,0.294609,0.2646,0.272139,0.320133,0.4345065,0.36681850000000005,0.418595,0.35121199999999997,0.343212,0.3526925,0.257029,0.3525585,0.399612,0.3348105,0.37687699999999996,0.41219249999999996,0.4588835,0.325224,0.2786015,0.33707,0.38248400000000005,0.331673,0.40792500000000004,0.3520105,0.363385,0.2904635,0.362972,0.33472300000000005,0.2666765,0.387892,0.3338365,0.27498249999999996,0.352554,0.39769600000000005,0.300392,0.3264595,0.2953165,0.3200095,0.46130499999999997,0.4024705,0.33195399999999997,0.395219,0.3723195,0.24631799999999998,0.23199,0.36548200000000003,0.374749,0.36405699999999996,0.32968549999999996,0.4338065,0.271453,0.36372000000000004,0.235403,51.761062819434095,0
0.3616825,0.4226645,0.346742,0.366791,0.420364,0.3852845,0.37795650000000003,0.369283,0.29105200000000003,0.295334,0.39987549999999994,0.33121999999999996,0.4168325,0.35854549999999996,0.34241699999999997,0.307906,0.28200400000000003,0.3989365,0.2727295,0.37858400000000003,0.3280995,0.3647075,0.287584,0.2110125,0.30594,0.331638,0.298523,0.24003300000000002,0.309682,0.4046375,0.332044,0.21156350000000002,0.2802575,0.3163595,0.3987915,0.3362635,0.3789845,0.2143415,0.2548005,0.38328399999999996,0.3842815,0.3995315,0.340271,0.29778550000000004,0.35154699999999994,0.41470300000000004,0.37074749999999995,0.2987065,0.3639345,0.367363,0.3257315,0.282179,0.2493275,0.2842465,0.357449,0.4776225,0.362263,0.35575599999999996,0.3808375,0.43488150000000003,0.293862,0.4497255,0.32533399999999996,0.3620045,44.326215697418945,2
0.285616,0.3084495,0.35978000000000004,0.304081,0.3053155,0.3205955,0.35298999999999997,0.2872115,0.318439,0.4272955,0.3254995,0.3351605,0.2889295,0.2721035,0.315367,0.367296,0.342451,0.4203715,0.3442095,0.329194,0.319615,0.2342165,0.3733305,0.40971199999999997,0.36815149999999996,0.392982,0.431423,0.37929900000000005,0.338106,0.28353449999999997,0.32178650000000003,0.3806135,0.3568525,0.3316445,0.3267255,0.31989999999999996,0.297083,0.3466555,0.3321525,0.299933,0.343087,0.3104475,0.266268,0.2561435,0.3761945,0.368502,0.313571,0.3735285,0.302346,0.374019,0.3484745,0.39892099999999997,0.4239955,0.3384155,0.3348365,0.295296,0.30377350000000003,0.32087699999999997,0.3857845,0.35646900000000004,0.415046,0.274794,0.314711,0.3236675,48.189246581421706,2
0.32699150000000005,0.339133,0.21628250000000002,0.307324,0.254744,0.2794105,0.314354,0.3559085,0.45729600000000004,0.49937149999999997,0.24730249999999998,0.382714,0.289954,0.35364100000000004,0.37456700000000004,0.2646305,0.335337,0.29642999999999997,0.3861675,0.2413445,0.3053035,0.2506925,0.36840249999999997,0.44668149999999995,0.417447,0.28835500000000003,0.3111435,0.324759,0.5193155,0.257413,0.2010945,0.3472505,0.34170350000000005,0.3005695,0.2665875,0.24747049999999998,0.296798,0.34434,0.299328,0.37157799999999996,0.2007815,0.304168,0.2715275,0.2450455,0.3835325,0.368365,0.328604,0.4962595,0.289924,0.20007799999999998,0.365398,0.460876,0.44551100000000005,0.39632599999999996,0.392331,0.281935,0.3099545,0.25026550000000003,0.3126655,0.21950399999999998,0.382902,0.206245,0.4142905,0.4075525,49.735907859684175,0
0.30921299999999996,0.30821149999999997,0.21614450000000002,0.34472200000000003,0.252413,0.2614095,0.2748485,0.34098700000000004,0.4592605,0.42705800000000005,0.283186,0.3928345,0.309206,0.37556199999999995,0.38026200000000004,0.296452,0.36525299999999994,0.194821,0.3953605,0.2351145,0.35055250000000004,0.315673,0.35716400000000004,0.448596,0.368008,0.281533,0.29455749999999997,0.350916,0.5390555,0.27753300000000003,0.1790295,0.35191300000000003,0.3405575,0.327914,0.261201,0.2484615,0.35304349999999995,0.40740449999999995,0.310814,0.344524,0.2606385,0.304807,0.272119,0.3378855,0.36610299999999996,0.33283300000000005,0.285539,0.43148699999999995,0.315799,0.2164785,0.39797150000000003,0.435801,0.41377549999999996,0.4041365,0.3935685,0.22747050000000002,0.36490849999999997,0.292948,0.31783150000000004,0.1769335,0.4033835,0.2531875,0.41823350000000004,0.4140515,57.506509724292904,2
0.3653375,0.33758999999999995,0.3213995,0.39336299999999996,0.3233375,0.305556,0.24093150000000002,0.4022635,0.417292,0.2416975,0.374111,0.36242700000000005,0.307154,0.45055,0.330924,0.35242500000000004,0.383184,0.19229849999999998,0.3783015,0.3396855,0.392174,0.421239,0.294697,0.30165000000000003,0.26743,0.29647799999999996,0.2027525,0.38017599999999996,0.40001149999999996,0.4093985,0.358939,0.3481145,0.318441,0.4608525,0.400506,0.3754245,0.4186745,0.41738200000000003,0.3443165,0.276,0.371863,0.35042850000000003,0.437651,0.5149675,0.3088685,0.25353400000000004,0.321017,0.2657305,0.3965335,0.3676825,0.3946655,0.3130195,0.2832035,0.381694,0.302159,0.294226,0.46681399999999995,0.3763495,0.2668855,0.2319875,0.3133805,0.39877450000000003,0.3997955,0.31239449999999996,57.216919276741855,0
0.37711500000000003,0.3783285,0.26568,0.3706305,0.3033485,0.2899245,0.356118,0.358576,0.406283,0.335697,0.322521,0.31669,0.44343599999999994,0.354136,0.425496,0.34667000000000003,0.330996,0.349412,0.289114,0.3095525,0.32723500000000005,0.38865249999999996,0.2912205,0.36558399999999996,0.35904899999999995,0.248119,0.331488,0.293566,0.4006365,0.32468549999999996,0.24394300000000002,0.23323850000000002,0.3193605,0.3283855,0.26698900000000003,0.32156049999999997,0.3623945,0.2541605,0.2588215,0.4105465,0.2420545,0.37556350000000005,0.3596415,0.3337535,0.360743,0.3523075,0.409455,0.372247,0.3563675,0.23740150000000002,0.3216605,0.2840095,0.2641865,0.3665475,0.3252405,0.3689915,0.36615149999999996,0.30107100000000003,0.307214,0.2895735,0.295494,0.38221150000000004,0.42809949999999997,0.3298875,49.11447513144393,0
0.3340235,0.300337,0.35590249999999996,0.406541,0.3269125,0.2966595,0.278715,0.331436,0.355161,0.19800600000000002,0.4060435,0.35322899999999996,0.3823525,0.382671,0.372695,0.36239849999999996,0.392583,0.215051,0.336237,0.35384,0.4071965,0.447594,0.3169765,0.3239835,0.2699915,0.3140615,0.2974345,0.37153600000000003,0.34431,0.377153,0.31513,0.318312,0.3349045,0.37978850000000003,0.331324,0.3575815,0.4174255,0.40606250000000005,0.351765,0.3284785,0.404782,0.336204,0.3707995,0.4900745,0.32531499999999997,0.2915495,0.32491949999999997,0.225764,0.394227,0.363095,0.381196,0.2621115,0.2662915,0.347897,0.3331225,0.26142350000000003,0.411466,0.3991265,0.32550799999999996,0.307511,0.3503735,0.427026,0.379518,0.321237,56.353083947994854,0
0.368992,0.419145,0.23726750000000002,0.35138250000000004,0.302499,0.27136150000000003,0.35780199999999995,0.312741,0.4285215,0.5705105,0.2790705,0.31007650000000003,0.3721535,0.2909925,0.381593,0.332697,0.245014,0.3861485,0.3182045,0.228102,0.2894055,0.2556705,0.31484199999999996,0.3643135,0.40644100000000005,0.2713185,0.337302,0.2749525,0.5288665,0.247892,0.130269,0.2272675,0.251929,0.274317,0.288269,0.216148,0.2866915,0.202864,0.20386600000000002,0.41253199999999995,0.25892149999999997,0.41744249999999994,0.16516150000000002,0.17389849999999998,0.4286435,0.409602,0.32889300000000005,0.490259,0.26828250000000003,0.242088,0.39430550000000003,0.407344,0.38336099999999995,0.380752,0.3550655,0.3948405,0.3504695,0.288993,0.392072,0.2662445,0.38536099999999995,0.24230000000000002,0.39389,0.4176225,43.990452117509605,0
0.422431,0.472493,0.410685,0.39451899999999995,0.4211125,0.352212,0.35752100000000003,0.34773699999999996,0.31330450000000004,0.400182,0.3999955,0.2446815,0.365004,0.31766950000000005,0.28497649999999997,0.4339105,0.2285185,0.4822775,0.27646899999999996,0.36955750000000004,0.31878249999999997,0.32824600000000004,0.244948,0.162632,0.29292599999999996,0.34008299999999997,0.29329,0.30461950000000004,0.310712,0.394901,0.366854,0.22330149999999999,0.2111845,0.41658100000000003,0.48543000000000003,0.36831500000000006,0.3362005,0.169967,0.229583,0.3145265,0.44246,0.5005255,0.305766,0.309504,0.37793350000000003,0.35004399999999997,0.35355650000000005,0.2903315,0.338967,0.487788,0.384624,0.270729,0.24636950000000002,0.32413949999999997,0.2341865,0.522923,0.44906599999999997,0.40555399999999997,0.39384,0.40275449999999996,0.30120250000000004,0.4097,0.305876,0.294004,45.98105428964782,2
0.3343005,0.26291149999999996,0.2394735,0.3578145,0.18745850000000003,0.21305600000000002,0.229136,0.363715,0.5169429999999999,0.3510725,0.277304,0.3714245,0.282034,0.4102055,0.393957,0.36826200000000003,0.433887,0.1762915,0.40675950000000005,0.2608305,0.37270650000000005,0.359661,0.338175,0.5044649999999999,0.34936300000000003,0.2532675,0.2849885,0.4423425,0.5008845,0.287753,0.253237,0.401807,0.376972,0.4401465,0.258253,0.32945599999999997,0.364441,0.4713425,0.357488,0.289804,0.218825,0.2791495,0.398696,0.47356349999999997,0.33751000000000003,0.229036,0.337188,0.383591,0.355434,0.2391535,0.3927895,0.38187699999999997,0.37977950000000005,0.4561065,0.300553,0.15347950000000002,0.422793,0.291636,0.2204805,0.1074265,0.372035,0.26700850000000004,0.48199800000000004,0.29555000000000003,56.67877872562865,0
0.3215155,0.274103,0.35822550000000003,0.3410975,0.2751085,0.28795350000000003,0.3361305,0.29669999999999996,0.35213500000000003,0.31063650000000004,0.329283,0.329015,0.354671,0.3036755,0.38125,0.381107,0.3958455,0.349439,0.3351915,0.344091,0.3542765,0.35108599999999995,0.363955,0.4355835,0.35907799999999995,0.33530150000000003,0.4193965,0.40167200000000003,0.3075835,0.29170399999999996,0.331854,0.37550849999999997,0.38906,0.33970599999999995,0.2634975,0.36043899999999995,0.324944,0.38566900000000004,0.378239,0.343527,0.302365,0.2967915,0.350024,0.3751725,0.3465135,0.306706,0.369546,0.3247515,0.344961,0.32322950000000006,0.327994,0.30845649999999997,0.3506165,0.362679,0.3144125,0.2414885,0.312678,0.333138,0.318337,0.32581400000000005,0.36730850000000004,0.3198715,0.373126,0.283206,46.84523891157704,0
